Date,0,1,2,3,4,5,6,7,8,9,10,11
1999-02-08,0.5432664752006531,0.09854640811681747,0.0767284482717514,0.0804089680314064,0.07054761797189713,0.1305021047592163,0.21251343190670013,0.17335884273052216,0.1173568144440651,0.1239124983549118,0.10311974585056305,0.2697386145591736
1999-02-09,0.209321066737175,0.14128664135932922,0.11853520572185516,0.11415242403745651,0.10415320098400116,0.31255143880844116,0.20283667743206024,0.17040777206420898,0.12888389825820923,0.13608349859714508,0.1167912557721138,0.24499687552452087
1999-02-10,0.22919794917106628,0.18185049295425415,0.1281038224697113,0.13919074833393097,0.14457638561725616,0.17708060145378113,0.27344396710395813,0.1465945541858673,0.1234419047832489,0.13294319808483124,0.13526777923107147,0.18830861151218414
1999-02-11,0.488254576921463,0.13974320888519287,0.07793116569519043,0.09215452522039413,0.08365292847156525,0.11826366186141968,0.40200018882751465,0.14652080833911896,0.09023824334144592,0.12444973737001419,0.1058715358376503,0.1309194564819336
1999-02-12,0.4150131940841675,0.14079710841178894,0.11585566401481628,0.12813426554203033,0.07213012129068375,0.128069669008255,0.34994423389434814,0.14364971220493317,0.11302534490823746,0.11683256924152374,0.10050275921821594,0.17604540288448334
1999-02-16,0.19980381429195404,0.177018404006958,0.13288678228855133,0.14397184550762177,0.13630400598049164,0.2100151628255844,0.11310596764087677,0.174296036362648,0.16614270210266113,0.1405973732471466,0.1369553655385971,0.26890257000923157
1999-02-17,0.08566272258758545,0.13831880688667297,0.17958293855190277,0.14491835236549377,0.1756313145160675,0.27588585019111633,0.15123623609542847,0.1981429010629654,0.1512381136417389,0.1353415846824646,0.14316558837890625,0.2208755761384964
1999-02-18,0.0871007964015007,0.21543487906455994,0.18418054282665253,0.13047650456428528,0.13974234461784363,0.24306495487689972,0.0883890688419342,0.23804792761802673,0.22439545392990112,0.15069647133350372,0.15713182091712952,0.1413392722606659
1999-02-19,0.08848226070404053,0.1938447505235672,0.23052237927913666,0.15406452119350433,0.17417502403259277,0.1589110791683197,0.02731374092400074,0.11980606615543365,0.2167862504720688,0.25034040212631226,0.2206350564956665,0.16511847078800201
1999-02-22,0.02759278379380703,0.1210300549864769,0.2649064064025879,0.2694510519504547,0.1941118836402893,0.12290781736373901,0.08309207856655121,0.2607901990413666,0.22655463218688965,0.1857621818780899,0.13766542077064514,0.10613548755645752
1999-02-23,0.08929258584976196,0.2546692490577698,0.22561882436275482,0.17325805127620697,0.13074235618114471,0.12641891837120056,0.13282638788223267,0.25086650252342224,0.21496234834194183,0.15111269056797028,0.15166132152080536,0.09857074171304703
1999-02-24,0.19000665843486786,0.1961052417755127,0.17894846200942993,0.15999650955200195,0.16490457952022552,0.11003859341144562,0.2884237468242645,0.1980772316455841,0.11311173439025879,0.13810698688030243,0.1176300197839737,0.14465025067329407
1999-02-25,0.15911252796649933,0.2293236255645752,0.15866100788116455,0.16945771872997284,0.1292710304260254,0.1541740745306015,0.21095286309719086,0.18245258927345276,0.1585058569908142,0.16368995606899261,0.13119104504585266,0.1532076895236969
1999-02-26,0.3789188265800476,0.125270277261734,0.12393210828304291,0.11324456334114075,0.10949213057756424,0.1491420567035675,0.21420511603355408,0.19421303272247314,0.13227693736553192,0.13141705095767975,0.12106163799762726,0.20682625472545624
1999-03-01,0.15017253160476685,0.19740866124629974,0.11200619488954544,0.13026420772075653,0.14692313969135284,0.2632252275943756,0.1723444163799286,0.16402658820152283,0.1602223962545395,0.16925832629203796,0.1451341211795807,0.18901418149471283
1999-03-02,0.5982927680015564,0.12984523177146912,0.07991532981395721,0.07184574753046036,0.05592665076255798,0.06417425721883774,0.5049030780792236,0.1664855182170868,0.09031356871128082,0.08566227555274963,0.08168540894985199,0.07095020264387131
1999-03-03,0.527158796787262,0.12386485934257507,0.09050386399030685,0.08730988204479218,0.07099740207195282,0.10016518831253052,0.4218336343765259,0.13590377569198608,0.09056535363197327,0.10849322378635406,0.10328293591737747,0.13992109894752502
1999-03-04,0.3813430070877075,0.1261061578989029,0.08270081877708435,0.10236087441444397,0.08107782155275345,0.22641129791736603,0.51863032579422,0.14237742125988007,0.09200844913721085,0.09612805396318436,0.08491389453411102,0.06594188511371613
1999-03-05,0.6644086837768555,0.08803791552782059,0.06985192000865936,0.0679919496178627,0.05587270110845566,0.05383684113621712,0.7283416390419006,0.062340959906578064,0.05582626536488533,0.05483872815966606,0.04792095348238945,0.050731465220451355
1999-03-08,0.6906057596206665,0.06340222805738449,0.05834035575389862,0.07013111561536789,0.0724630206823349,0.04505755007266998,0.3985559940338135,0.1322660595178604,0.11501909792423248,0.12566468119621277,0.09200072288513184,0.13649339973926544
1999-03-09,0.3423660397529602,0.13288560509681702,0.11173969507217407,0.10308369994163513,0.10329655557870865,0.20662842690944672,0.20470522344112396,0.15681108832359314,0.14549526572227478,0.14124664664268494,0.12701912224292755,0.22472260892391205
1999-03-10,0.14945045113563538,0.16382548213005066,0.1432555615901947,0.14856953918933868,0.1375584751367569,0.2573404908180237,0.07013646513223648,0.11927088350057602,0.14882348477840424,0.1540972888469696,0.18461874127388,0.32305312156677246
1999-03-11,0.3796727955341339,0.16674071550369263,0.1361701935529709,0.12238693237304688,0.1022411659359932,0.0927882194519043,0.4454406201839447,0.16889303922653198,0.13133391737937927,0.10546396672725677,0.07184941321611404,0.07701903581619263
1999-03-12,0.4820280075073242,0.1337895393371582,0.10699474066495895,0.09672336280345917,0.090192049741745,0.09027237445116043,0.24350008368492126,0.19952906668186188,0.13160300254821777,0.1410064548254013,0.14092108607292175,0.1434403508901596
1999-03-15,0.1624470353126526,0.17415057122707367,0.13414373993873596,0.15064603090286255,0.1394810527563095,0.23913151025772095,0.01980741322040558,0.0637170672416687,0.1028209924697876,0.16183677315711975,0.3559553623199463,0.2958623468875885
1999-03-16,0.019338063895702362,0.06220725178718567,0.12670724093914032,0.18248924612998962,0.33400291204452515,0.27525532245635986,0.017605675384402275,0.05663445219397545,0.12605826556682587,0.2442024201154709,0.2865830957889557,0.2689161002635956
1999-03-17,0.1263820379972458,0.22685332596302032,0.12916196882724762,0.142274409532547,0.13465018570423126,0.24067804217338562,0.13069134950637817,0.3410400152206421,0.19394910335540771,0.14128808677196503,0.09186246991157532,0.10116894543170929
1999-03-18,0.17944498360157013,0.3396489918231964,0.1505269706249237,0.13458505272865295,0.10379742830991745,0.09199657291173935,0.6055564284324646,0.15469737350940704,0.07528373599052429,0.07283256947994232,0.044507648795843124,0.047122228890657425
1999-03-19,0.46796366572380066,0.17179261147975922,0.09961125999689102,0.10251694917678833,0.07490913569927216,0.083206407725811,0.2985006868839264,0.18690882623195648,0.14589770138263702,0.12878860533237457,0.12450432032346725,0.11539983749389648
1999-03-22,0.2102208286523819,0.18595165014266968,0.15819934010505676,0.1567135900259018,0.13939149677753448,0.14952310919761658,0.22163085639476776,0.15578775107860565,0.1330951750278473,0.14128029346466064,0.12914793193340302,0.21905796229839325
1999-03-23,0.027800796553492546,0.09882477670907974,0.1494312286376953,0.220016747713089,0.2120695412158966,0.29185688495635986,0.023697199299931526,0.08563298732042313,0.20975381135940552,0.23122742772102356,0.214018777012825,0.2356697916984558
1999-03-24,0.01956835389137268,0.08930666744709015,0.20986154675483704,0.2775424122810364,0.21021370589733124,0.1935073435306549,0.018360933288931847,0.06903064250946045,0.18181009590625763,0.2718500792980194,0.242010235786438,0.21693801879882812
1999-03-25,0.018077373504638672,0.12027321010828018,0.19356964528560638,0.28093844652175903,0.2096891850233078,0.17745214700698853,0.06895674765110016,0.19351382553577423,0.21048083901405334,0.22425751388072968,0.18461322784423828,0.11817784607410431
1999-03-26,0.25723835825920105,0.22101475298404694,0.14802442491054535,0.16588488221168518,0.1268780529499054,0.08095948398113251,0.2890554964542389,0.2461506575345993,0.14755915105342865,0.12473844736814499,0.11307033896446228,0.07942594587802887
1999-03-29,0.3245890736579895,0.1803935319185257,0.15811535716056824,0.12307178974151611,0.11216294765472412,0.10166729241609573,0.24426989257335663,0.18902701139450073,0.16379106044769287,0.14285863935947418,0.15716925263404846,0.10288414359092712
1999-03-30,0.20585355162620544,0.16651448607444763,0.14465190470218658,0.14867351949214935,0.13224010169506073,0.20206637680530548,0.11442191153764725,0.20651006698608398,0.14782710373401642,0.14482302963733673,0.15066665410995483,0.23575128614902496
1999-03-31,0.17428115010261536,0.16783079504966736,0.1621684432029724,0.14438144862651825,0.15340062975883484,0.19793756306171417,0.3436005413532257,0.16044940054416656,0.12577904760837555,0.11786484718322754,0.09704186767339706,0.15526431798934937
1999-04-01,0.1558609902858734,0.20258936285972595,0.12944890558719635,0.14126819372177124,0.14040543138980865,0.23042714595794678,0.02788253128528595,0.11538475006818771,0.24094067513942719,0.23825664818286896,0.2188170850276947,0.15871833264827728
1999-04-05,0.07441020011901855,0.18258284032344818,0.25584909319877625,0.17906372249126434,0.187947615981102,0.12014654278755188,0.02651517279446125,0.10897153615951538,0.20539246499538422,0.2637806832790375,0.18243776261806488,0.21290236711502075
1999-04-06,0.023706017062067986,0.09777989983558655,0.23093773424625397,0.24081717431545258,0.24170534312725067,0.16505379974842072,0.08780588209629059,0.24031570553779602,0.21209952235221863,0.1963004469871521,0.16383680701255798,0.09964162856340408
1999-04-07,0.2542012929916382,0.2170095145702362,0.1461244523525238,0.1543315351009369,0.12002729624509811,0.1083059161901474,0.1370861828327179,0.2423967868089676,0.2073233723640442,0.14986881613731384,0.15195629000663757,0.1113685667514801
1999-04-08,0.163884237408638,0.19593572616577148,0.21384485065937042,0.17487995326519012,0.13102315366268158,0.12043207138776779,0.20021817088127136,0.20491988956928253,0.16807393729686737,0.1577247679233551,0.1471232920885086,0.12193995714187622
1999-04-09,0.21394400298595428,0.220231294631958,0.13627195358276367,0.1371167004108429,0.13765865564346313,0.1547774076461792,0.14809483289718628,0.23242150247097015,0.2151607871055603,0.136433944106102,0.14212992787361145,0.12575897574424744
1999-04-12,0.11265186220407486,0.21257087588310242,0.21649278700351715,0.14715206623077393,0.16066612303256989,0.15046629309654236,0.08519519120454788,0.18691487610340118,0.2255532592535019,0.14412741363048553,0.19094568490982056,0.16726356744766235
1999-04-13,0.0790337398648262,0.17539414763450623,0.193283811211586,0.1325765699148178,0.17204447090625763,0.24766728281974792,0.07679450511932373,0.19773447513580322,0.22195415198802948,0.13653500378131866,0.19969838857650757,0.16728352010250092
1999-04-14,0.24550218880176544,0.2602529227733612,0.15142476558685303,0.13114900887012482,0.11266550421714783,0.09900561720132828,0.5032795071601868,0.15971271693706512,0.0907062292098999,0.087176114320755,0.07861185818910599,0.08051355928182602
1999-04-15,0.6406551599502563,0.11187638342380524,0.06304065138101578,0.06664161384105682,0.06598526984453201,0.05180090293288231,0.5968881845474243,0.11523840576410294,0.08277373015880585,0.07757974416017532,0.0735238790512085,0.05399608984589577
1999-04-16,0.539816677570343,0.10933258384466171,0.08457382023334503,0.0834398865699768,0.055992718786001205,0.1268443465232849,0.19979362189769745,0.1671864539384842,0.1333276927471161,0.14509032666683197,0.1340823471546173,0.22051957249641418
1999-04-19,0.1621154248714447,0.1784452646970749,0.1296277940273285,0.1282535046339035,0.1402672380208969,0.2612907886505127,0.1579158753156662,0.16790993511676788,0.13938508927822113,0.12734808027744293,0.1326647251844406,0.27477627992630005
1999-04-20,0.13310839235782623,0.1783212274312973,0.12484520673751831,0.12099984288215637,0.13872820138931274,0.30399709939956665,0.13202261924743652,0.17964395880699158,0.12489939481019974,0.12764428555965424,0.13936680555343628,0.29642292857170105
1999-04-21,0.13702380657196045,0.20439328253269196,0.19418802857398987,0.14522969722747803,0.1559906154870987,0.163174569606781,0.1831464022397995,0.20873457193374634,0.14373061060905457,0.14946728944778442,0.15456660091876984,0.16035449504852295
1999-04-22,0.19856543838977814,0.21113371849060059,0.15383605659008026,0.1414375603199005,0.13923130929470062,0.1557958871126175,0.19278733432292938,0.21568192541599274,0.1600203812122345,0.14448438584804535,0.14330491423606873,0.14372104406356812
1999-04-23,0.2977316081523895,0.1945057213306427,0.14165738224983215,0.12433387339115143,0.1255948841571808,0.1161765456199646,0.28311294317245483,0.20665600895881653,0.13275517523288727,0.12170617282390594,0.11831997334957123,0.1374497264623642
1999-04-26,0.27379733324050903,0.1943388730287552,0.1172446683049202,0.1340397149324417,0.12478194385766983,0.15579749643802643,0.27686837315559387,0.15900778770446777,0.13914787769317627,0.14344242215156555,0.11742781102657318,0.16410574316978455
1999-04-27,0.369476318359375,0.14979839324951172,0.12199673801660538,0.11908160895109177,0.09820454567670822,0.14144237339496613,0.23478133976459503,0.1488431841135025,0.12187432497739792,0.12732338905334473,0.12378089874982834,0.2433968484401703
1999-04-28,0.1519479602575302,0.15991608798503876,0.15096066892147064,0.13180427253246307,0.14866016805171967,0.25671082735061646,0.14623025059700012,0.16127951443195343,0.14354294538497925,0.14733979105949402,0.13471084833145142,0.26689663529396057
1999-04-29,0.2378414422273636,0.17300857603549957,0.11725203692913055,0.12012527883052826,0.10440153628587723,0.2473711520433426,0.23316897451877594,0.19619980454444885,0.106458880007267,0.11554818600416183,0.10204477608203888,0.24657940864562988
1999-04-30,0.2560122013092041,0.17929750680923462,0.14472083747386932,0.1299057900905609,0.12768365442752838,0.16237998008728027,0.25205889344215393,0.16589395701885223,0.13217000663280487,0.14165498316287994,0.13030469417572021,0.17791748046875
1999-05-03,0.25518521666526794,0.13546444475650787,0.10803006589412689,0.1105322614312172,0.08045988529920578,0.3103281259536743,0.13753345608711243,0.14468877017498016,0.12154114246368408,0.1403944343328476,0.1451842039823532,0.3106580376625061
1999-05-04,0.440509170293808,0.12897369265556335,0.10112407803535461,0.10763505846261978,0.07805072516202927,0.1437072604894638,0.3890775144100189,0.18170489370822906,0.0948520228266716,0.10159588605165482,0.08625942468643188,0.14651022851467133
1999-05-05,0.29432085156440735,0.16908147931098938,0.10180027782917023,0.1080460250377655,0.08565688878297806,0.2410944551229477,0.2361542284488678,0.1672499030828476,0.12254106998443604,0.13356170058250427,0.12708131968975067,0.21341176331043243
